trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-08,AHCL,EQUITY,EQ,INE0Y8W01025,15.54,15.69,15.41,15.61,15.48,1454613.0,22624416.83
2026-09-07,AHCL,EQUITY,EQ,INE0Y8W01025,15.74,15.85,15.41,15.48,15.68,2176718.0,33899066.73
2026-09-04,AHCL,EQUITY,EQ,INE0Y8W01025,15.68,15.89,15.54,15.68,15.6,2049674.0,32180628.72
2026-09-03,AHCL,EQUITY,EQ,INE0Y8W01025,15.47,16.25,15.47,15.6,15.56,5112726.0,81292622.8
2026-09-02,AHCL,EQUITY,EQ,INE0Y8W01025,15.49,15.76,15.32,15.56,15.49,1668193.0,25939742.49
2026-09-01,AHCL,EQUITY,EQ,INE0Y8W01025,15.93,15.97,15.37,15.49,15.86,1880199.0,29316393.32
2026-08-31,AHCL,EQUITY,EQ,INE0Y8W01025,16.1,16.25,15.58,15.86,15.91,3294080.0,52129173.51
2026-08-28,AHCL,EQUITY,EQ,INE0Y8W01025,15.6,16.87,15.26,15.91,15.6,15441669.0,251260656.3
2026-08-27,AHCL,EQUITY,EQ,INE0Y8W01025,15.1,15.8,15.1,15.6,15.11,4430962.0,68843029.23
2026-08-26,AHCL,EQUITY,EQ,INE0Y8W01025,15.19,15.26,15.0,15.11,15.05,1738781.0,26326641.89
2026-08-25,AHCL,EQUITY,EQ,INE0Y8W01025,15.45,15.45,14.97,15.05,15.43,1384779.0,20971086.3
2026-08-24,AHCL,EQUITY,EQ,INE0Y8W01025,14.34,15.6,14.34,15.43,14.28,8502260.0,129234028.9
2026-08-21,AHCL,EQUITY,EQ,INE0Y8W01025,14.37,14.64,14.22,14.28,14.37,1740886.0,25107512.63
2026-08-20,AHCL,EQUITY,EQ,INE0Y8W01025,14.55,14.6,14.31,14.37,14.53,2923088.0,42184165.26
2026-08-19,AHCL,EQUITY,EQ,INE0Y8W01025,14.6,14.7,14.38,14.53,14.63,2031806.0,29580065.45
2026-08-18,AHCL,EQUITY,EQ,INE0Y8W01025,14.5,14.72,14.35,14.63,14.51,1995227.0,29099869.45
2026-08-17,AHCL,EQUITY,EQ,INE0Y8W01025,14.45,14.65,14.25,14.51,14.43,2297801.0,33300646.19
2026-08-14,AHCL,EQUITY,EQ,INE0Y8W01025,14.23,14.55,14.1,14.43,14.25,2724717.0,39143807.13
2026-08-13,AHCL,EQUITY,EQ,INE0Y8W01025,14.23,14.43,14.1,14.25,14.23,1314643.0,18736596.73
2026-08-12,AHCL,EQUITY,EQ,INE0Y8W01025,14.44,14.44,14.18,14.23,14.41,1068884.0,15256809.93
2026-08-11,AHCL,EQUITY,EQ,INE0Y8W01025,14.59,14.59,14.36,14.41,14.45,1335679.0,19283121.55
2026-08-10,AHCL,EQUITY,EQ,INE0Y8W01025,14.9,14.92,14.2,14.45,14.55,3748377.0,55105299.56
2026-08-07,AHCL,EQUITY,EQ,INE0Y8W01025,14.14,14.7,13.97,14.55,14.21,3203483.0,45690779.71
2026-08-06,AHCL,EQUITY,EQ,INE0Y8W01025,14.5,14.58,13.81,14.21,14.49,2562428.0,36695027.2
2026-08-05,AHCL,EQUITY,EQ,INE0Y8W01025,14.68,14.68,14.4,14.49,14.57,1335671.0,19428813.26
2026-08-04,AHCL,EQUITY,EQ,INE0Y8W01025,14.71,14.73,14.53,14.57,14.71,1560422.0,22781070.88
2026-08-03,AHCL,EQUITY,EQ,INE0Y8W01025,14.45,14.85,14.45,14.71,14.61,1760550.0,25958108.08
2026-07-31,AHCL,EQUITY,EQ,INE0Y8W01025,14.65,14.69,14.19,14.61,14.52,4814365.0,69625245.61
2026-07-30,AHCL,EQUITY,EQ,INE0Y8W01025,15.85,15.88,14.18,14.52,15.88,23886257.0,351523445.72
2026-07-29,AHCL,EQUITY,EQ,INE0Y8W01025,15.79,16.19,15.6,15.88,15.63,5560683.0,88688821.66
2026-07-28,AHCL,EQUITY,EQ,INE0Y8W01025,15.8,15.98,15.5,15.63,15.75,1891458.0,29625432.85
2026-07-27,AHCL,EQUITY,EQ,INE0Y8W01025,15.11,15.99,15.1,15.75,15.01,5852235.0,91608740.58
2026-07-24,AHCL,EQUITY,EQ,INE0Y8W01025,14.94,15.15,14.81,15.01,15.08,2826907.0,42400739.35
2026-07-23,AHCL,EQUITY,EQ,INE0Y8W01025,14.9,15.16,14.78,15.08,14.87,2071289.0,31066871.72
2026-07-22,AHCL,EQUITY,EQ,INE0Y8W01025,15.37,15.5,14.83,14.87,15.37,2173862.0,32497770.68
2026-07-21,AHCL,EQUITY,EQ,INE0Y8W01025,14.97,15.72,14.89,15.37,15.0,5460317.0,84089104.43
