trade_date,symbol,asset_type,series,isin,open,high,low,close,prev_close,volume,traded_value
2026-09-11,UCOBANK,EQUITY,EQ,INE691A01018,23.7,24.17,23.59,24.12,23.93,5092337.0,122054645.09
2026-09-10,UCOBANK,EQUITY,EQ,INE691A01018,23.99,24.2,23.76,23.93,23.98,3531333.0,84651384.25
2026-09-09,UCOBANK,EQUITY,EQ,INE691A01018,24.14,24.24,23.93,23.98,24.18,4455335.0,107188412.52
2026-09-08,UCOBANK,EQUITY,EQ,INE691A01018,24.42,24.45,24.14,24.18,24.42,3477238.0,84387104.73
2026-09-07,UCOBANK,EQUITY,EQ,INE691A01018,24.75,24.9,24.32,24.42,24.78,4573497.0,112336244.49
2026-09-04,UCOBANK,EQUITY,EQ,INE691A01018,24.65,25.02,24.55,24.78,24.64,5993994.0,148780671.46
2026-09-03,UCOBANK,EQUITY,EQ,INE691A01018,24.53,25.09,24.53,24.64,24.39,6948260.0,172400911.48
2026-09-02,UCOBANK,EQUITY,EQ,INE691A01018,24.59,24.79,24.3,24.39,24.59,6678091.0,163416026.53
2026-09-01,UCOBANK,EQUITY,EQ,INE691A01018,25.0,25.12,24.51,24.59,24.89,3061545.0,75856439.93
2026-08-31,UCOBANK,EQUITY,EQ,INE691A01018,25.48,25.49,24.85,24.89,25.48,4461307.0,111802291.33
2026-08-28,UCOBANK,EQUITY,EQ,INE691A01018,25.55,25.71,25.35,25.48,25.49,3624254.0,92579486.76
2026-08-27,UCOBANK,EQUITY,EQ,INE691A01018,26.12,26.23,25.45,25.49,26.19,4071522.0,104806093.13
2026-08-26,UCOBANK,EQUITY,EQ,INE691A01018,26.05,26.44,26.05,26.19,26.05,3611760.0,94809955.88
2026-08-25,UCOBANK,EQUITY,EQ,INE691A01018,26.11,26.42,25.9,26.05,25.89,5578151.0,145767089.22
2026-08-24,UCOBANK,EQUITY,EQ,INE691A01018,25.9,26.06,25.71,25.89,25.72,4403702.0,114098282.16
2026-08-21,UCOBANK,EQUITY,EQ,INE691A01018,25.75,25.93,25.68,25.72,25.81,2191411.0,56499083.75
2026-08-20,UCOBANK,EQUITY,EQ,INE691A01018,25.7,25.94,25.7,25.81,25.68,1587371.0,41052243.41
2026-08-19,UCOBANK,EQUITY,EQ,INE691A01018,25.8,25.88,25.65,25.68,25.9,1993714.0,51345653.36
2026-08-18,UCOBANK,EQUITY,EQ,INE691A01018,25.98,26.13,25.85,25.9,26.11,1487265.0,38619386.87
2026-08-17,UCOBANK,EQUITY,EQ,INE691A01018,26.0,26.17,25.81,26.11,26.0,2113964.0,54963620.43
2026-08-14,UCOBANK,EQUITY,EQ,INE691A01018,26.01,26.08,25.93,26.0,26.09,2028065.0,52716128.15
2026-08-13,UCOBANK,EQUITY,EQ,INE691A01018,26.25,26.31,26.05,26.09,26.17,1804221.0,47185093.08
2026-08-12,UCOBANK,EQUITY,EQ,INE691A01018,25.92,26.45,25.92,26.17,26.12,3124920.0,81961799.41
2026-08-11,UCOBANK,EQUITY,EQ,INE691A01018,26.02,26.23,25.92,26.12,26.12,2845024.0,74245641.58
2026-08-10,UCOBANK,EQUITY,EQ,INE691A01018,26.39,26.39,26.05,26.12,26.4,2808351.0,73600328.51
2026-08-07,UCOBANK,EQUITY,EQ,INE691A01018,26.5,26.54,26.35,26.4,26.64,2882482.0,76243336.21
2026-08-06,UCOBANK,EQUITY,EQ,INE691A01018,26.49,26.77,26.4,26.64,26.49,3699848.0,98335029.36
2026-08-05,UCOBANK,EQUITY,EQ,INE691A01018,26.5,26.77,26.41,26.49,26.33,3883691.0,103175961.66
2026-08-04,UCOBANK,EQUITY,EQ,INE691A01018,26.45,26.45,26.2,26.33,26.31,2213528.0,58257142.4
2026-08-03,UCOBANK,EQUITY,EQ,INE691A01018,26.4,26.58,26.28,26.31,26.17,3408343.0,90042406.81
2026-07-31,UCOBANK,EQUITY,EQ,INE691A01018,25.94,26.26,25.88,26.17,25.82,4036886.0,105245228.83
2026-07-30,UCOBANK,EQUITY,EQ,INE691A01018,26.51,26.57,25.69,25.82,26.51,7438918.0,193805642.2
2026-07-29,UCOBANK,EQUITY,EQ,INE691A01018,26.7,26.8,26.45,26.51,26.67,4294029.0,114300295.58
2026-07-28,UCOBANK,EQUITY,EQ,INE691A01018,26.7,27.02,26.4,26.67,26.66,8710410.0,232906499.0
2026-07-27,UCOBANK,EQUITY,EQ,INE691A01018,26.25,27.09,26.21,26.66,25.88,16555999.0,444216510.91
2026-07-24,UCOBANK,EQUITY,EQ,INE691A01018,25.6,25.95,25.28,25.88,26.0,4743797.0,121598215.61
2026-07-23,UCOBANK,EQUITY,EQ,INE691A01018,26.49,26.49,25.85,26.0,26.55,7101549.0,185257562.55
2026-07-22,UCOBANK,EQUITY,EQ,INE691A01018,26.92,26.94,26.46,26.55,26.86,4163323.0,110790577.4
2026-07-21,UCOBANK,EQUITY,EQ,INE691A01018,26.6,26.94,26.5,26.86,26.64,5244113.0,140585606.04
2026-07-20,UCOBANK,EQUITY,EQ,INE691A01018,26.0,26.73,25.93,26.64,26.06,5949497.0,157006502.45
2026-07-17,UCOBANK,EQUITY,EQ,INE691A01018,26.06,26.19,25.92,26.06,26.1,2639502.0,68773427.16
2026-07-16,UCOBANK,EQUITY,EQ,INE691A01018,26.1,26.38,26.0,26.1,26.24,3197043.0,83552780.53
2026-07-15,UCOBANK,EQUITY,EQ,INE691A01018,26.19,26.74,26.08,26.24,26.19,6430063.0,169429851.65
2026-07-14,UCOBANK,EQUITY,EQ,INE691A01018,26.47,26.47,26.02,26.19,26.47,4091193.0,107165460.91
2026-07-13,UCOBANK,EQUITY,EQ,INE691A01018,26.68,26.88,26.26,26.47,26.7,5113047.0,135765969.18
2026-07-10,UCOBANK,EQUITY,EQ,INE691A01018,26.21,27.05,26.14,26.7,26.05,10242162.0,272881554.45
2026-07-09,UCOBANK,EQUITY,EQ,INE691A01018,26.4,26.47,26.0,26.05,26.11,3410956.0,89120535.56
2026-07-08,UCOBANK,EQUITY,EQ,INE691A01018,26.4,26.73,25.84,26.11,26.4,6530848.0,171286859.09
2026-07-07,UCOBANK,EQUITY,EQ,INE691A01018,26.67,26.73,26.26,26.4,26.57,2849043.0,75286652.79
2026-07-06,UCOBANK,EQUITY,EQ,INE691A01018,26.81,26.93,26.5,26.57,26.96,3035333.0,80906726.38
